player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
kim_jisoo_brentford,Kim Jisoo,Brentford,Defender,Loan,-0.08916836,-0.8632904,-0.07802345,0.2123253,0.11536204,0.40135974,0.2544655,-0.42300826,-0.18706378,-0.49190244,0.15414858,0.15846705,-0.11708495,0.23731442,0.1229421,-0.8952796,-0.012971061,0.24270488,-0.3318891,1.6433074,-0.07285896,-0.30712688,0.041195326,0.11488907,0.46240646,-0.3691314,-0.3527162,-0.6118605,-0.04357454,0.21236964,0.1410629,0.23891348
eric_da_silva_moreira_nott'ham_forest,Eric da Silva Moreira,Nott'ham Forest,DefMidWingBack,Give More Chances,-0.28943905,-0.33429322,0.42362106,-0.109206825,0.14742848,-0.23200884,-0.6689903,-0.21562728,-0.025026819,0.15547529,-0.3606034,0.71997476,0.23370163,-0.017217627,-0.2898081,0.18825158,0.43663904,0.17381918,-0.08010169,0.96638614,-0.015258062,-0.33310184,-0.12083248,0.43487546,0.55904263,-0.5618441,-0.056777924,-0.06182167,0.045366712,-0.25488257,0.42507923,0.58661574
samuel_amo-ameyaw_southampton,Samuel Amo-Ameyaw,Southampton,WingBack,Monitor,-0.37496072,-0.01565935,0.022048099,-0.059682403,-0.1861452,-0.5085428,0.3268459,-0.0842452,-0.4744843,0.23808517,0.09293661,0.24087247,0.3797378,0.7846734,-0.38600296,0.1511286,-0.2740224,0.9326479,-0.58921677,0.4582122,0.4489296,-0.34401885,-0.16522253,-0.4303039,0.33967412,-0.33908734,-0.019826043,0.11305539,-0.48053443,0.6650154,-0.056598764,-0.046635244
divin_mubama_manchester_city,Divin Mubama,Manchester City,Forward,Loan,-0.13675192,-0.333078,0.49146625,-0.032107294,0.6010121,-0.13622306,-0.15899216,0.05022069,-0.225879,0.9949017,0.5020244,0.12077693,-0.09809145,0.032331556,0.53808415,-0.054859187,0.35194206,0.3443514,-0.52733845,1.0478086,-0.30239943,-0.722416,-0.13177833,0.03341686,-0.067833215,-0.47648957,0.48382533,0.15619895,-0.4296778,-0.3392813,-0.47111332,-0.001171329
frank_onyeka_brentford,Frank Onyeka,Brentford,Midfielder,Monitor,0.09681127,-0.77925766,0.3804403,-0.19971482,-0.27105522,0.06459039,0.36211458,0.2981883,-0.6452816,0.052450746,-0.106560215,0.66254884,0.4517057,0.3973126,0.07820479,-0.55327433,-0.7435166,0.26897314,-0.57112694,0.55818635,-0.0860173,0.48980552,-0.42471343,0.13678738,0.6005884,-0.42422497,-0.34658834,-0.39082426,-0.23031305,-0.54068995,-0.4546572,-0.19257145
ben_winterburn_bournemouth,Ben Winterburn,Bournemouth,AttMidWinger,Loan,-0.14863531,-0.14855197,0.85207295,-0.70163596,-0.03223848,-0.55234915,0.27025795,0.042845678,-0.8772532,0.6571123,-0.20696995,0.22689605,-0.026399985,-0.37232774,-0.62831867,0.23770492,0.12019528,0.27605218,-0.63324594,0.8052148,0.30150637,0.22634058,-0.37462148,-0.14850564,0.06939843,-0.022448305,0.14607097,0.25470886,-0.21978556,-0.17552526,-0.03946595,0.4413771
martial_godo_fulham,Martial Godo,Fulham,WingBack,Loan,-0.1716863,-0.033750936,0.30063137,0.0051287008,-0.4933465,-0.34345198,0.16302367,-0.36827353,-0.3945709,0.39780092,0.28882766,0.36977237,0.38130736,0.034911722,-0.0696509,-0.30155873,0.1587294,0.6685384,-0.5201565,1.1976669,0.49272114,0.22417572,-0.6038398,0.087943956,-0.06913631,-0.42621475,-0.097881906,-0.3492177,0.4330568,0.66288,-0.14200485,0.33235556
jake_evans_leicester_city,Jake Evans,Leicester City,Forward,Loan,0.16360904,-0.45932797,0.57353663,-0.29940075,-0.24615633,-0.40517166,0.5206508,0.005390625,-0.061065916,0.09189889,0.621846,-0.1858045,0.16449463,-0.057532962,0.017264001,-0.5514794,0.34533688,0.8014793,-0.49514055,0.68235874,0.044475127,-1.0447698,-0.046617173,-0.12807664,0.25178424,0.65057254,0.29310146,-0.0972151,-0.3760909,0.10857714,-0.36492333,0.6007554
matt_targett_newcastle_utd,Matt Targett,Newcastle Utd,Defender,Give More Chances,0.16148923,0.022131007,1.0026726,-0.13922922,-0.1811648,0.17489181,-0.5454437,0.08561862,-0.031471863,-0.11572361,0.47830147,0.0057348865,0.15002546,0.17159066,-0.5365583,-0.015232717,-0.5090189,-0.18784483,0.10978346,0.45407498,0.017422091,-0.86580676,0.05067726,-0.8257652,0.1570829,-0.3679571,0.026299879,-0.8589732,-0.31946653,0.19832154,0.7320746,0.53265893
eiran_cashin_brighton,Eiran Cashin,Brighton,Defender,Give More Chances,0.37916762,-0.15793908,-0.2598888,0.33263594,0.17012224,-0.04373807,-0.7873156,-0.28074333,-0.3514579,-0.20254847,-0.04867425,0.35292593,0.62573093,-0.8385554,-0.32405493,-0.7201459,-0.6000924,0.056773942,-0.09884585,0.6240263,0.46737435,-0.5106603,-0.40553576,0.25017023,0.34164274,0.055357363,-0.08997,-0.32843044,-0.5230008,0.02954564,0.092601836,0.6880289
scott_mctominay_manchester_utd,Scott McTominay,Manchester Utd,Midfielder,Monitor,-0.20297082,-0.72085977,0.31458437,0.15457618,0.32215166,-0.46966603,0.15643473,1.071376,-0.25985792,-0.19978021,-0.08739938,-0.21247803,0.08474786,-0.21339,-0.26825494,-0.49287033,0.023802185,0.5160378,-0.4632367,-0.15340576,0.38548014,-0.31807688,-0.18379666,0.095814824,0.2986807,-0.9503355,-0.081151426,-0.78110135,-0.24613632,-0.34722286,0.08010173,0.014252764
oscar_bobb_manchester_city,Oscar Bobb,Manchester City,Forward,Loan,-0.16302653,-0.13986471,0.2334211,-0.15340921,0.4481894,-0.34905308,-0.041187957,0.112751745,-0.09544119,0.8635731,0.334066,0.089515366,-0.25453672,0.13521148,0.4567853,-0.013841517,0.37780288,0.061296996,-0.68170506,1.1455011,-0.21434271,-0.7532895,-0.26253358,0.04964635,0.21919748,-0.37354052,0.44839203,0.21442653,-0.38296187,-0.29361615,-0.21925808,0.03694094
carlos_vinícius_fulham,Carlos Vinícius,Fulham,AttMidWinger,Monitor,-0.14293747,-0.19802381,-0.0021980752,-0.13696629,-0.74381757,0.10306493,0.026638085,-0.108021036,-0.5880023,0.6382265,0.7362467,0.24367742,0.4697705,-0.1890613,-0.6692719,-0.4900892,0.26705226,0.31482986,0.18723164,0.47119576,0.36811063,0.15051164,-0.8817718,-0.16613552,0.11481168,-0.17314337,0.5492736,-0.43981245,-0.22058216,-0.27265215,-0.2517079,0.2340841
joachim_kayi_sanda_southampton,Joachim Kayi Sanda,Southampton,Defender,Give More Chances,0.38917777,0.15480717,-0.07176459,-0.3298459,-0.14427811,-0.03395256,0.054476827,-0.5449671,0.17229673,0.21693303,-0.17360476,0.10090157,0.43093377,0.54166716,-0.90502053,-0.49203208,0.0026236298,0.30818328,-0.17936128,0.3348944,0.25044832,-1.1414618,-0.6518998,0.055545975,0.1541373,-0.745088,-0.20865104,0.17443365,-0.22614038,0.6780685,0.23120502,0.30211207
alfie_dorrington_tottenham,Alfie Dorrington,Tottenham,Defender,Loan,0.11666447,-0.39092243,0.41297835,0.22611631,0.08768959,0.05141738,0.0020849695,0.021007607,-0.7055615,0.12249488,-0.5536705,-0.41676232,-0.21719493,0.3120239,-0.6903362,-0.43855485,-0.8544246,0.7714532,0.44724998,0.97394836,-0.10472496,-0.32391763,-0.035421785,-0.062407315,0.53066725,-0.26176417,0.22497685,0.10903249,-0.08579826,0.4974341,-0.58264077,0.27337557
caleb_kporha_crystal_palace,Caleb Kporha,Crystal Palace,Defender,Give More Chances,0.32656774,-0.8095043,0.26343694,-0.059554003,0.19496085,-0.3416439,-0.58272004,-0.08751221,-0.094871335,-0.4344084,-0.015597544,-0.1681758,-0.15549873,0.52811307,-0.483376,-0.47322765,0.4101034,-0.4774848,0.33010677,0.68224615,1.1292077,-0.3022376,-0.67328846,-0.41543198,-0.044512056,-0.28642327,-0.14632118,-0.17229985,-0.518013,0.5439933,-0.115406446,-0.0090836
vitezslav_jaros_liverpool,Vitezslav Jaros,Liverpool,Goalkeeper,Give More Chances,0.45005697,-0.4981777,0.29447454,-0.14927927,0.22711952,-0.14479633,-0.36528638,-0.7097645,-0.22240122,-0.119824596,1.0332899,0.8067259,0.21249051,-0.22135334,-0.120629355,-0.23681085,0.502364,0.23789272,-0.22639744,-0.038762074,-0.25747466,-0.14435852,-0.4895342,0.23648326,0.63437825,-0.064880565,-0.21079664,0.17163192,-0.25746238,0.28033617,0.2540846,0.1674152
gustavo_nunes_brentford,Gustavo Nunes,Brentford,AttMidWinger,Give More Chances,-0.37136203,-1.1285053,0.59606665,-0.60991395,0.19580992,0.6006069,0.13428858,-0.2929926,-0.5762135,0.12884922,-0.12766904,0.36729085,0.45060232,0.36079124,-0.2988048,-0.5445376,-0.090650365,-0.30635613,0.17094497,0.3098064,-0.12511094,-0.34589708,-0.09395975,0.29521564,0.36052254,-0.35533506,0.17277648,0.11190364,-0.55590504,0.14532207,0.018539647,0.15053664
ronnie_edwards_southampton,Ronnie Edwards,Southampton,Defender,Give More Chances,0.58106947,-0.07811225,-0.18070634,-0.43214107,0.08581813,-0.09684781,0.32512033,-0.40901092,-0.014428996,0.028158428,-0.14071074,0.2048957,0.44462857,0.55889684,-0.7467291,-0.60560524,0.11883746,0.26579657,-0.07546655,0.3039875,0.3129235,-1.1178203,-0.5188043,-0.0037704657,0.114309505,-0.96034884,-0.11586108,0.10767025,-0.041231588,0.6393122,0.42126885,0.4710689
jakub_moder_brighton,Jakub Moder,Brighton,Midfielder,Monitor,-0.36980742,-0.43289405,0.23250048,-0.31312528,0.12757821,-0.06394096,-0.6070563,0.32006845,-0.8367659,-0.4683682,-0.2190726,-0.40214792,0.5937826,-0.38848993,0.019603217,0.019918324,-0.3857345,0.70976835,-0.48209554,0.4041782,0.12993826,-0.40050733,-0.91862696,0.22024474,0.30007613,0.21659687,-0.0920843,-0.115744695,-0.7619911,-0.101474896,0.13877079,-0.3706171
will_lankshear_tottenham,Will Lankshear,Tottenham,AttMidWinger,Loan,0.13474643,-0.9310765,0.34500343,-0.15737699,-0.17285578,0.019677084,-0.20850311,0.12018296,-0.5349523,0.5260304,0.31460777,-0.6535808,-0.08984768,-0.23521262,-0.8452957,0.11458371,0.013268454,0.17744485,-0.045316603,0.8444929,-0.035306152,-0.08044411,-0.079830095,0.37294826,0.57571447,-0.47301567,0.5384543,0.36175942,-0.31896618,0.17594394,-0.39914232,0.40315172
julio_soler_bournemouth,Julio Soler,Bournemouth,WingBack,Give More Chances,0.14858659,0.058817096,0.80249226,-0.5394643,0.46229798,-0.22102681,0.2848411,-0.39211527,-0.4423548,0.11761572,-0.2648072,0.6216421,0.22379293,-0.023077676,-0.12057342,0.16390315,0.08678882,0.5670459,-0.32990214,0.82218826,0.4625684,-0.31534016,0.11279935,-0.0041369637,0.3594558,-0.28462654,-0.094511725,0.09343667,-0.049789004,0.68218213,0.2728151,0.07249739
jayden_danns_liverpool,Jayden Danns,Liverpool,Midfielder,Loan,0.30935082,-0.113129124,0.27380776,-0.52616096,0.15209167,-0.43313876,-0.6274174,-0.091918744,-1.0118738,-0.2308212,0.5785663,0.11676065,0.3011366,-0.04894768,0.33161005,-0.43570355,-0.19442233,-0.13271834,-0.7526896,0.63426477,-0.28575084,-0.43657616,0.0065383464,0.07942172,0.5758587,-0.8720417,0.33794877,0.51678675,0.053251132,0.10664995,-0.4863824,-0.19041504
jeremy_sarmiento_brighton,Jeremy Sarmiento,Brighton,Midfielder,Loan,-0.3708423,-0.41809496,0.3220812,-0.2622535,-0.38931832,-0.15995146,-0.56282157,0.30694446,-0.9427991,-0.47097176,-0.30866033,-0.4732338,0.51586443,-0.26876882,-0.05505087,-0.2675993,-0.35409036,0.6348253,-0.7531362,0.6218759,0.46557954,-0.43352103,-0.7256865,0.28743452,0.37546158,0.13295966,0.1451845,0.2215025,-0.66473645,-0.13739304,-0.1848342,-0.41431248
mathis_amougou_chelsea,Mathis Amougou,Chelsea,Midfielder,Loan,0.15853025,-0.6707684,0.63906485,-0.12619755,0.026057329,-0.64326096,-0.26749548,-0.018416544,-0.19113772,0.41340426,0.17667516,-0.581032,0.25421837,0.26815024,0.31893593,-0.20673871,-0.4303743,0.15602005,-1.0175639,0.43462726,0.39709696,-0.4419243,-0.25085455,0.31794432,0.12695695,-0.741646,0.3270683,-0.19385076,0.14255418,0.09503708,-0.2732595,0.054936524
nathan_butler-oyedeji_arsenal,Nathan Butler-Oyedeji,Arsenal,Forward,Loan,0.47435418,-0.25264382,-0.32520127,-0.71624714,0.38243574,-0.27571148,-0.096477866,-0.11967939,0.030306067,0.23173231,0.34205106,-0.37496787,0.17790693,0.047812447,0.12554117,-0.17334414,0.02958262,0.6363579,-0.642277,0.6990534,0.54352677,-0.115471505,-0.24767148,-0.16510391,0.9526197,-0.13980903,0.35591537,-0.35581285,-0.5026742,-0.51593715,-0.27743065,0.49809077
takehiro_tomiyasu_arsenal,Takehiro Tomiyasu,Arsenal,Defender,Give More Chances,0.40181294,-0.059771057,0.36999026,-0.59165865,0.0584506,-0.37058988,-0.16452423,-0.3845618,-0.14807129,0.011948401,-0.2299494,-0.27149057,0.09668606,0.16930547,-0.37611064,-0.8075919,0.15324496,0.31318182,0.008826468,-0.04257016,0.217672,0.3728148,-0.51924914,-0.95374256,1.0408449,-0.24070024,0.11623779,-0.42801958,-0.5771256,-0.15151158,0.534611,0.6116409
chiquinho_wolves,Chiquinho,Wolves,Midfielder,Monitor,-0.19656841,-0.25621498,0.3856117,0.07357081,0.41112489,-0.21793889,-0.038427323,0.41534755,-0.15945321,0.20900105,0.22902331,-0.17013443,0.9163221,0.15668902,-0.47767156,-0.16458549,-0.22051764,0.09272892,-0.56575376,0.74690104,-0.013821873,0.13618,-0.07729952,-0.8973165,0.5113943,-0.63022065,-0.16393995,-0.25421792,-0.2077602,0.29137146,-0.61817056,-0.6360647
harry_howell_brighton,Harry Howell,Brighton,Forward,Loan,-0.14456493,-0.5261952,-0.018243704,-0.3480127,0.53589404,-0.1045475,-0.5489645,0.11450935,-0.4559055,0.07626443,0.2724674,0.04898541,0.08604303,-0.4524658,0.07721105,0.03628917,-0.18098935,0.48287943,-0.49594995,0.9115821,0.3432092,-0.6710348,0.0719954,0.36070526,0.010848305,-0.032207623,0.3526553,-0.027515925,-0.99789596,0.0042653573,-0.17804891,0.2501647
claudio_echeverri_manchester_city,Claudio Echeverri,Manchester City,Forward,Loan,-0.0041513974,0.095552646,0.53602743,-0.09092514,0.6537289,-0.5086754,0.10669822,-0.015174463,-0.1941483,1.0068209,0.67420805,0.12119035,-0.2569676,0.23955719,0.3949393,-0.04996744,0.15450059,0.3420637,-0.61414826,0.8981972,-0.06442404,-0.57287943,-0.27171266,0.31744322,0.16820964,-0.33519566,0.41212252,0.0840726,-0.45526108,-0.41769117,-0.38295776,0.0669352
asher_agbinone_crystal_palace,Asher Agbinone,Crystal Palace,Midfielder,Monitor,0.57579625,-0.8276734,-0.012915032,0.2665244,0.2746887,-0.65355694,-0.5215451,0.5037764,-0.7561567,0.06659197,0.4841855,0.30064476,0.78819287,0.8114268,-0.0035094644,-0.33111537,-0.07854927,-0.033395115,-0.23796852,0.3048258,0.35799518,-0.32180983,-0.2533052,-0.44883138,-0.04451397,-0.19745055,0.12913914,0.11233092,0.23838009,0.20903921,0.2113342,0.24660228
mason_holgate_everton,Mason Holgate,Everton,WingBack,Monitor,-0.019729275,0.31192935,0.09095461,0.05570829,0.0531736,0.023692982,0.011293704,-0.08157511,-0.33843267,0.65841526,-0.23415647,0.39188775,0.16496702,0.03932553,0.18211702,0.009105175,0.06252952,0.8783562,-0.46891075,0.43600586,0.17730723,-0.008932348,-0.12589654,-0.58953965,0.63287747,-0.49672014,-0.11616506,-0.5222157,-0.6720634,0.5786038,0.21467994,-0.1876045
jayden_meghoma_brentford,Jayden Meghoma,Brentford,Defender,Loan,-0.05558582,-1.1065024,-0.19334173,-0.124694936,-0.2391294,0.40699634,0.10564822,-0.4192449,-0.35346287,-0.35879984,-0.061639965,0.29918382,-0.32553586,0.124296956,0.27157146,-0.62015057,-0.20129897,0.21224266,-0.46218675,1.3435794,0.010316408,-0.07329188,-0.13828254,-0.0073738047,0.47100383,-0.31939438,-0.19603772,-0.56260467,-0.45121887,0.32785648,-0.0046535716,0.56739265
ryan_trevitt_brentford,Ryan Trevitt,Brentford,Midfielder,Loan,0.34614882,-0.968901,0.3170733,-0.5377639,-0.09089829,0.022793248,0.5226068,0.34270364,-0.5906515,0.072113924,-0.059715465,0.5060041,0.4239776,0.15229814,0.077903196,-0.8062778,-0.62228364,0.33667237,-0.5384917,0.71969676,0.17039625,0.27274597,-0.36538848,0.24621002,0.46575946,-0.3636764,-0.21709636,0.13469324,-0.1665121,-0.57900786,-0.41651177,-0.088532664
george_edmundson_ipswich_town,George Edmundson,Ipswich Town,Defender,Monitor,0.08743833,0.1119283,0.704924,0.66814387,0.23755513,0.30079678,-0.41251808,0.19113927,-0.62452185,-0.05864111,-0.11317443,0.4619061,-0.27671805,0.9001673,-0.148529,-0.66973394,-0.093489334,0.41114822,-0.42637613,0.23226212,-0.43989003,-0.20523903,-0.24943797,0.12957494,-0.2743974,-0.31522328,0.020925906,-0.40817916,-1.0565324,0.49048415,0.01569717,0.6018941
olabade_aluko_leicester_city,Olabade Aluko,Leicester City,Defender,Loan,0.41774404,-0.5149135,0.6775159,0.09450234,-0.41321823,-0.34084725,0.05130879,0.27022994,0.48574385,0.2737259,-0.5031436,-0.08771996,0.09064183,0.34474802,-0.22956295,-0.7633305,0.2792953,0.1064929,-0.7280592,0.8361038,-0.4682317,-0.42099386,-0.50325686,0.006106046,0.42064166,0.5362228,-0.1939023,0.0918404,-0.2531637,0.2122955,0.056644507,0.5504567
mateus_mane_wolves,Mateus Mane,Wolves,Midfielder,Loan,-0.1432558,-0.46256575,0.40910167,-0.11095757,0.1399253,-0.31250602,-0.14045887,0.3971695,0.033573423,0.29867923,0.25975302,-0.025893342,0.6841885,-0.037999205,-0.38357726,-0.2851872,-0.2770913,0.205079,-0.7625451,0.9950207,0.15194833,-0.05015551,0.118472174,-0.8572229,0.51204133,-0.58848333,-0.084804304,0.07999702,0.1407349,0.0010711709,-0.77028936,-0.54914176
will_alves_leicester_city,Will Alves,Leicester City,Forward,Loan,-0.021508504,-0.6521404,0.50010854,-0.25799394,-0.06471602,-0.3041436,0.5022572,0.13519979,-0.056099154,0.05867447,0.7318957,-0.34220192,0.041804958,0.0044312435,0.052288603,-0.4612535,0.2726001,0.71354485,-0.7700637,0.7654692,-0.09002738,-0.8929588,-0.02138535,-0.1377847,0.5001178,0.7615954,0.2905934,-0.14233094,-0.2594927,0.037501145,-0.084390566,0.5211223
michael_golding_leicester_city,Michael Golding,Leicester City,Midfielder,Loan,0.012072068,-0.7428951,0.6389473,0.30679396,-0.17875092,-0.65623254,0.19885571,0.6450378,-0.3024941,0.14142072,0.29884973,-0.255203,0.44710225,0.10530418,0.39423355,-0.14861125,-0.27053824,0.07030752,-0.7494697,1.0022311,-0.53035367,-0.34320223,-0.45739713,-0.016840383,0.2736771,0.48674166,-0.05278275,-0.07566869,-0.13877645,0.4081241,-0.61803675,-0.012695049
alfie_pond_wolves,Alfie Pond,Wolves,Defender,Loan,-0.8199029,-0.011863522,0.19190075,-0.30252415,0.5865716,-0.5932776,-0.041920222,0.22347593,0.19281228,0.21126162,0.23079586,0.08487313,0.1913253,-0.009590986,-0.006232561,-1.031495,-0.51173973,-0.11830421,-0.10732171,1.0051365,-0.14345272,-0.1861068,-0.5507846,-0.49188256,0.28818256,-0.57174444,-0.0979506,-0.114721395,-0.07866017,0.48049513,-0.818717,0.42589742
boubacar_traoré_wolves,Boubacar Traoré,Wolves,Midfielder,Loan,-0.140774,-0.19546637,0.40856433,0.09097777,0.22485189,-0.3371874,-0.23399255,0.40026203,0.020078942,0.25096488,0.14251837,-0.110136166,0.87192744,0.17065753,-0.14983806,-0.30575052,-0.2505886,0.084242076,-0.79519695,0.9455834,0.2558059,-0.15829489,0.052350566,-0.77676475,0.6010021,-0.61721635,0.027041033,-0.055012964,0.012331962,0.33638945,-0.7046957,-0.6297676
remy_rees-dottin_bournemouth,Remy Rees-Dottin,Bournemouth,Forward,Loan,0.54418963,-0.34455425,0.22371432,-0.57188267,0.66229683,-0.4799962,-0.047862783,-0.4792744,-0.57915986,0.38814247,-0.05632413,0.4632719,-0.13621318,-0.35367504,-0.14168198,0.2338561,-0.22135878,0.5477659,-0.7071609,1.1738179,0.3025868,-0.45753977,0.16829959,-0.46287495,-0.17136148,0.15352276,0.09671789,-0.35670397,-0.1414212,-0.07296481,-0.14772545,0.08908195
zain_silcott-duberry_bournemouth,Zain Silcott-Duberry,Bournemouth,Forward,Loan,0.8404493,-0.2672343,0.32494193,-0.5938971,0.49087262,-0.41049007,0.042991377,-0.2448102,-0.29557544,0.38811156,0.086097695,0.50338334,-0.16594164,-0.5321095,-0.12372099,0.19178584,-0.17831744,0.34018177,-0.6349609,1.1561711,0.13684943,-0.5353458,0.24756926,-0.5535494,-0.015532993,0.027387755,0.13836719,-0.26889506,-0.2554973,-0.020762814,-0.289563,0.16755888
jay_stansfield_fulham,Jay Stansfield,Fulham,Midfielder,Loan,0.023160802,-0.020966602,0.16278881,0.037918705,-0.5744955,0.21996579,-0.14427267,0.30429205,-0.80760664,0.44589218,0.48122066,-0.37874728,0.5557662,-0.09979355,0.3029272,-0.28065622,0.005362066,0.46016866,-0.5941892,0.960425,0.5681785,-0.13582993,-0.96872437,-0.44320664,0.08547696,-0.5039839,0.40438858,-0.5873678,0.49157357,0.09504013,0.10117861,0.009084479
kaelan_casey_west_ham,Kaelan Casey,West Ham,Defender,Loan,-0.7320711,-0.016001867,-0.18909237,-0.35445866,-0.03551321,-0.26289687,-0.192184,0.37420312,-0.4578847,0.20311734,-0.3143978,0.56243044,-0.79422146,0.09594369,-0.34854418,-0.6230151,-0.8907241,0.31335643,-0.6871139,0.8296666,0.5591272,-0.4414359,-0.51772124,-0.059339162,0.03684158,-0.06885157,0.50507593,0.010173615,0.14534992,0.18856314,0.17501546,0.39486665
shumaira_mheuka_chelsea,Shumaira Mheuka,Chelsea,Midfielder,Loan,0.3448783,-0.67368984,0.58976734,-0.18353651,-0.08321901,-0.54318947,-0.43307588,-0.07830385,-0.40922576,0.4857697,0.17772171,-0.5135889,-0.009011398,0.15481304,0.28632465,-0.23313773,-0.3585167,0.1816995,-1.1712619,0.07932115,0.39231923,-0.43375397,-0.1888364,0.16524823,0.15418503,-0.77842754,0.32705122,-0.1276839,0.112830356,0.076035224,-0.39584777,-0.07067287
tom_king_wolves,Tom King,Wolves,Goalkeeper,Monitor,-0.11672826,-0.42299575,0.06670036,0.22002293,0.20434248,-0.22517617,0.15382408,-0.031683695,0.10515546,0.37761816,0.81910205,0.36941317,-0.18803065,-0.010498263,-0.54923654,-0.29031962,-0.26730224,0.24920852,-0.53315073,-0.06664343,0.26304927,0.13406746,-0.47550264,-0.32406145,0.64807004,-0.18514277,-0.33714545,-0.10278253,-0.7091931,0.41491407,-0.8461889,-0.28088206
vitor_reis_manchester_city,Vitor Reis,Manchester City,Defender,Loan,0.0493051,-0.0980572,0.15293029,0.23267268,0.5752278,-0.1443148,0.1658834,-0.20204055,-0.07660149,0.5343382,0.16925517,-0.3775532,-0.061852604,0.29471365,0.03662171,-0.7204178,-0.07750633,0.28924033,-0.7724129,1.1650155,0.17739692,-0.2926773,-0.45477837,-0.4903734,0.11200193,-0.71057934,0.12652463,0.68752176,-0.6233654,-0.46403536,0.2301455,0.28062478
