player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
pedro_lima_wolves,Pedro Lima,Wolves,Defender,Give More Chances,-0.23328811,0.031082233,0.14829579,0.23435345,0.06164564,0.7244493,-0.6490983,-0.42575508,-0.6419801,0.2684052,-0.41680682,-0.14974591,-0.11263285,0.40928578,-0.04614079,0.42396495,0.49549317,-0.5695462,-0.35209104,0.78169096,0.46731618,-0.4407279,-0.70911133,0.023821762,0.37690067,-0.6434112,-0.6446499,-0.057662442,-0.20717995,0.3373455,0.29200307,0.68602073
nasser_djiga_wolves,Nasser Djiga,Wolves,Defender,Give More Chances,-0.1409658,-0.025176736,0.20263071,0.06814859,-0.035226237,0.6831884,-0.4730789,-0.36605465,-0.53726935,0.26087716,-0.5008102,-0.13545337,-0.33579287,0.3949074,0.07867002,0.36095175,0.33125615,-0.58781606,-0.21763696,0.8993191,0.5280563,-0.25035205,-0.7404454,0.04356744,0.36294857,-0.42999035,-0.63194346,-0.23967724,-0.38698846,0.22399096,0.37153712,0.37120625
samuel_edozie_southampton,Samuel Edozie,Southampton,WingBack,Monitor,-0.51136065,0.26141176,0.53024215,-0.56277025,0.117906466,-0.5665524,-0.44177794,-0.1513651,-0.42148617,0.4863137,0.33086976,0.27100843,-0.1405624,0.38554397,-0.49319172,0.048953265,-0.047756955,-0.45189452,-0.13703655,0.37424877,-0.31927165,0.074248485,-0.49559113,-0.7021117,0.19100405,-0.037531745,-0.35602275,0.35538915,-0.5149965,0.3789512,-0.64956224,0.26483786
matheus_frança_crystal_palace,Matheus França,Crystal Palace,AttMidWinger,Give More Chances,0.25742784,-0.43429667,0.006652504,-0.05810257,-0.6735742,-0.24286301,-0.23564006,-0.08429302,-0.2238659,-0.07321724,-0.19812566,0.14939463,-0.40254357,0.3897792,-0.9111918,-0.04117892,0.21356125,-0.33363053,-0.66689545,0.6250814,0.19555028,0.23737542,-0.30409154,0.037860658,-0.0023431098,-0.58580095,0.12824345,-0.26774403,-0.809911,-0.5479537,0.05259852,-0.27685714
lewis_orford_west_ham,Lewis Orford,West Ham,Midfielder,Give More Chances,-0.091236115,-0.16356592,0.672612,-0.2977656,-0.08824209,-0.49578366,0.14875913,-0.3353627,-0.6864849,-0.110467106,-0.020764962,0.54311955,0.16015619,-0.3006971,-0.0222288,-0.9590879,-0.12199325,-0.2737828,-0.117395066,0.23054333,-0.061504394,-0.020089835,-0.2753895,-0.11520778,0.74370545,-0.7747286,-0.1666281,-0.59879756,0.008075395,-0.30969426,0.43879342,0.34534717
harrison_armstrong_everton,Harrison Armstrong,Everton,Midfielder,Loan,0.6874317,-0.7723193,-0.13095386,-0.1098715,-0.2709456,-0.77591974,-0.38104165,-0.10263315,-0.29071885,0.2538794,-0.12772802,-0.42308912,0.49974468,-0.37817878,-0.16159013,-0.28581902,0.47395727,-0.04651027,-0.44562227,-0.14395812,0.026961368,-0.55146915,-0.7185817,0.09038144,0.17185178,-0.55725735,-0.43783253,0.2985437,-0.70415086,-0.035565436,0.24478675,0.26461232
daniel_podence_wolves,Daniel Podence,Wolves,AttMidWinger,Monitor,-0.15437236,-0.10408697,-0.15103476,0.22469033,0.091831185,0.054853886,-0.50005454,0.005123143,0.25359,-0.14651476,0.28018397,-0.080312535,0.1578338,0.2152277,-0.2486049,0.16681106,0.054163747,-0.51628596,-0.7581173,0.98446244,-0.46421424,0.13729104,-0.26515317,0.37026238,0.9403373,-0.21236382,-0.47366098,-0.04864178,-1.0398996,-0.11094961,0.44307867,-0.16669706
marcus_harness_ipswich_town,Marcus Harness,Ipswich Town,Midfielder,Monitor,0.4201511,-0.15328966,1.0337913,-0.108442396,-0.4938312,-0.29973453,-0.2967094,0.4985433,-0.51669544,-0.116241254,0.34590706,0.10751732,0.3937195,-0.09539509,-0.29419735,0.47721934,-0.40992743,0.40851757,-0.28429922,0.18580417,-0.067378834,-0.037300806,-0.43887296,0.10218399,0.87820804,-0.2648182,-0.6169722,0.29137293,-0.14817576,-0.052092426,-0.017478721,0.41024214
youssef_chermiti_everton,Youssef Chermiti,Everton,AttMidWinger,Loan,0.5977324,-0.23850912,-0.12844925,0.09317616,0.19401073,-0.454762,-0.56374717,-0.2938185,-0.13653232,-0.026634896,-0.06391811,-0.123579375,0.36478785,-0.18725559,-0.3603453,-0.043561753,0.43258482,-0.5154483,-0.6306481,-0.13807361,-0.23379159,-0.22632407,-0.6926503,-0.09213329,-0.09530735,-0.33168486,-0.32499206,0.21932298,-1.1267245,0.20081209,0.098655604,-0.08638545
yunus_emre_konak_brentford,Yunus Emre Konak,Brentford,AttMidWinger,Monitor,-0.012062149,0.114996225,-0.040275358,-0.28986356,0.19841346,-0.75896716,-0.41496456,0.56040615,-0.6412578,0.1662989,-0.13194352,0.18445684,-0.45898205,-0.5984337,-0.4144513,0.30732903,0.4129073,-0.7175002,-0.45507672,0.48670956,-0.3244616,0.13590387,-0.74310297,-0.53862196,-0.04628515,0.38508326,-0.09992046,-0.78029597,-0.56305534,-0.08508481,0.20142408,-0.074400626
dane_scarlett_tottenham,Dane Scarlett,Tottenham,AttMidWinger,Give More Chances,0.016030777,-0.40419328,0.08762415,-0.06620809,-0.030996194,-0.47833157,-0.28070697,0.020788295,-0.10061728,0.31451058,-0.2917122,-0.74234545,-0.23267671,0.4880318,-0.10045667,-0.22331241,0.24308406,-0.6087201,-0.22718333,0.5293568,0.20400758,-0.25081694,-0.21259417,-0.52257603,0.49339485,-0.36457163,-0.3834375,-0.8233702,-0.6464634,-0.17403258,-0.07858016,-0.84239864
kim_jisoo_brentford,Kim Jisoo,Brentford,Defender,Loan,0.39897537,-0.1844603,0.030878203,0.5062237,0.25882167,-0.12547635,-0.5105905,0.13161826,-0.43676195,-0.06782907,-0.709142,0.21282382,0.12822527,-0.36064717,-0.19906302,-0.24444914,0.3452257,-0.16414551,0.5620727,0.7632973,-0.82442796,-0.61348563,-0.79777944,-0.7944775,0.6552583,0.30909297,0.21878675,0.037511688,-0.57572746,-0.25600192,0.38915583,0.12300066
eric_da_silva_moreira_nott'ham_forest,Eric da Silva Moreira,Nott'ham Forest,DefMidWingBack,Give More Chances,-0.35408992,-0.31796452,-0.29867962,-0.19396026,0.31753823,-0.23933727,-0.03294137,-0.14258243,-0.09619681,-0.038318418,0.34223694,-0.6737953,-0.20815092,0.2270235,-0.66599274,-0.5293168,-0.27047834,0.1414089,0.353752,0.6135146,0.24876072,0.070122555,-0.7322455,-0.33838877,0.0021050733,-0.10261024,-0.10808704,-0.14770877,-1.0559388,-0.27131698,-0.18471865,0.33047843
samuel_amo-ameyaw_southampton,Samuel Amo-Ameyaw,Southampton,WingBack,Monitor,-0.29674038,0.2775268,0.556966,-0.5557332,0.06948797,-0.4780762,-0.7470661,-0.1433478,-0.32774615,0.2523746,-0.09106802,0.496856,-0.16816995,-0.0069579287,-0.5143255,-0.0896611,-0.19612697,-0.39090732,0.006295614,0.33922702,-0.32675183,-0.033936318,-0.31099987,-0.7290982,0.31650487,-0.25902474,-0.61052567,0.25170866,-0.5786908,0.42972234,-0.5924441,-0.043408934
divin_mubama_manchester_city,Divin Mubama,Manchester City,Forward,Loan,0.22277482,0.045305274,0.49075267,-0.9339139,0.24218425,-0.014614145,-0.26017222,0.12068371,-0.70731014,-0.42648336,0.25753862,0.19838652,0.4676129,-0.122488745,0.13982344,0.05701046,0.55268705,-0.36154696,-0.26317248,0.15218961,0.35646006,-0.7689928,-0.3594898,-0.22864024,0.14137284,0.06777013,0.16811444,0.09025799,-0.86016744,-0.5234272,-0.34911224,-0.46809098
frank_onyeka_brentford,Frank Onyeka,Brentford,Midfielder,Monitor,0.0829559,-0.71094435,0.32291323,-0.24003282,0.17926873,-0.15269604,-0.2352072,0.76332223,-0.76604015,0.536806,-0.022504667,0.43680924,0.0004088327,-0.6897921,-0.16037436,-0.14658318,-0.29222715,-0.0853548,-0.58389217,0.5386464,-0.06983839,-0.27067643,-0.05095976,-0.5332451,0.7062234,0.17447947,-0.06178904,-0.17179677,-0.31111005,-0.19589096,0.23645847,-0.1287586
ben_winterburn_bournemouth,Ben Winterburn,Bournemouth,AttMidWinger,Loan,-0.32899216,-0.18404624,0.2201635,-0.1881898,0.50749105,-0.47122106,0.024303991,0.48555678,-0.78029335,-0.28147715,0.24784465,0.18849179,-0.11911194,0.47086716,-0.7429735,-0.16544697,0.2822217,-0.83305544,-0.7091586,0.1836107,-0.14260739,-0.50200814,-0.13938676,0.23595794,-0.16819642,-0.6562651,-0.20559427,0.024750318,-0.5691482,0.122073136,0.1348211,-0.8482779
martial_godo_fulham,Martial Godo,Fulham,WingBack,Loan,0.23383597,0.34109488,0.28173366,0.12413545,0.018605223,-0.6497222,-0.5470447,0.024455728,-0.28709087,0.065724924,0.18907577,0.2968365,0.109854765,0.6810883,-0.13667797,-0.29278862,0.4038518,-0.10871729,0.02550604,0.53900677,-0.038691852,-0.099222615,-0.3107558,-1.0134578,0.103443995,-0.53618777,-0.43819115,0.29581937,-0.58665764,0.32609144,0.284312,-0.41013882
jake_evans_leicester_city,Jake Evans,Leicester City,Forward,Monitor,-0.19294047,-0.33745807,0.020177292,-0.38291934,-0.6625798,-0.03036276,-0.8940246,0.14058617,-0.16961637,0.08348841,0.52089804,0.13522577,-0.102192245,-0.77128184,-0.19398662,-0.22345269,0.64869213,-0.12381936,-0.19158399,0.5484951,-0.15690379,-0.55576015,-0.46811432,0.1934772,0.29645693,-0.7157637,0.7642305,0.18544047,-0.69877785,0.4411392,-0.17153944,-0.38098514
matt_targett_newcastle_utd,Matt Targett,Newcastle Utd,Defender,Give More Chances,-0.12868983,0.73205376,0.62393683,0.4758696,0.18200146,0.16312642,-0.24266389,0.2784413,0.07570192,0.028781816,-0.5119459,-0.40512756,-0.27436647,0.20424299,-0.6791391,-0.83129066,-0.532707,-0.09547293,-0.5056472,0.46865562,0.067499354,-0.5263498,-0.9262776,0.13164435,0.49209034,-0.20164096,0.36219308,0.20035265,-0.08220286,-0.09097231,-0.36455742,0.32630187
eiran_cashin_brighton,Eiran Cashin,Brighton,Defender,Give More Chances,-0.18871081,-0.31806976,0.70221895,0.080597974,-0.1062029,-0.038317688,0.21150422,0.78888565,-0.29581544,-0.85699743,-0.07532411,-0.5382913,0.33617124,0.052407842,-0.20295471,-0.12826103,-0.17878236,-0.5155272,0.014712029,0.7394502,0.40771934,-0.38811293,-0.34289292,-0.65391195,-0.010584628,-0.5405157,0.3695989,0.31109548,-0.47938633,0.53889585,0.08433078,0.18319966
scott_mctominay_manchester_utd,Scott McTominay,Manchester Utd,Midfielder,Monitor,-0.05093545,-1.1978172,0.5379964,0.15414347,-0.028272947,-0.067425154,0.032811504,0.053439196,-0.40733021,-0.09679202,0.81089616,0.17254989,-0.19680081,-0.34030536,-0.3083674,-0.6400516,0.46282387,0.23528628,-0.65264887,0.23787434,-0.2599258,0.013592037,-0.3156772,-0.28227794,0.3371374,0.2511606,-0.6903268,-0.019528013,-0.5390183,0.1647476,0.14136267,0.25389078
oscar_bobb_manchester_city,Oscar Bobb,Manchester City,Forward,Loan,0.20627722,-0.07071618,0.4012463,-0.85942936,0.26668808,-0.10525505,-0.41617295,-0.07641989,-0.49886468,-0.22527874,0.1933657,0.020043893,0.41434473,-0.21923885,0.30677438,0.08476568,0.53923744,-0.36133826,-0.4951939,0.44262943,0.20546104,-0.940279,-0.4121024,-0.3384434,0.083428174,0.008380793,0.04961923,0.11023532,-0.59526736,-0.7071674,-0.36063704,-0.19630389
carlos_vinícius_fulham,Carlos Vinícius,Fulham,AttMidWinger,Monitor,0.4409814,0.25714862,0.2869655,0.14994888,-0.100926004,-0.52696073,-0.63277525,0.013129194,-0.04501853,-0.32308692,0.52391744,0.17689925,0.55338323,0.51047677,-0.6923741,0.034824926,-0.2427106,-0.6135237,-0.73678225,0.330105,0.120601475,0.18647026,-0.38107684,-0.6109867,0.5085454,0.2685216,0.1804376,-0.1181673,-0.20513219,0.14774843,0.6762945,-0.33012098
joachim_kayi_sanda_southampton,Joachim Kayi Sanda,Southampton,Defender,Give More Chances,-0.40044618,-0.25079304,0.36251912,-0.3932081,0.21450266,-0.124284744,0.36655346,0.09197895,0.014694037,-0.14228633,-0.5969436,0.22153053,-0.0395292,0.1030076,-0.9244927,-0.3254071,0.036286447,0.07904375,0.21554898,1.0145545,-0.165542,-0.18780665,-0.40250087,-0.36934942,0.379734,-0.96865815,-0.56223714,-0.06587105,-0.5412278,0.2042344,-0.7616529,-0.076943636
alfie_dorrington_tottenham,Alfie Dorrington,Tottenham,Defender,Loan,-0.027449518,-0.5567495,0.62819636,-0.60231763,-0.11686202,-0.41173083,-0.20424016,0.21777491,-0.39834422,-0.17616053,-0.21331051,-0.8848224,-0.7196425,0.29886627,0.3930528,-0.7279135,0.07235578,-0.39669222,0.24559118,0.17392568,-0.52201676,-0.5995361,-0.47147617,-0.23234217,0.88730913,-0.41686672,0.32967988,-0.13555847,-0.5264714,0.3544474,0.266857,-0.41220137
caleb_kporha_crystal_palace,Caleb Kporha,Crystal Palace,Defender,Give More Chances,0.19549178,-0.104412615,0.17216474,-0.6391254,-0.3635486,-0.039734416,0.19781163,0.19514878,-0.92184097,-0.65614486,-0.66617477,0.15648077,-0.36709997,0.753805,-0.63860726,0.25674197,-0.07012283,-0.059006106,0.19214265,0.18981391,0.14061375,-0.21113056,-1.0964139,-0.6172175,0.23279086,-0.6100328,0.5035227,0.026112357,-0.07701264,-0.28956467,0.013508418,0.12989087
vitezslav_jaros_liverpool,Vitezslav Jaros,Liverpool,Goalkeeper,Give More Chances,0.5037596,0.1849151,0.068108395,0.40949097,0.2460845,0.061561994,-0.047986466,0.5178225,-0.35856357,-0.49260134,0.43694782,0.33587688,-0.55705816,0.4742015,-0.15394808,-0.32726204,0.021374745,0.059566915,0.15000173,0.31863847,0.34256798,0.5694806,-0.7766047,-0.12006347,0.83474666,-0.049634855,-0.3790649,-0.13591287,-0.7819044,-0.14766286,-0.3170817,0.03464415
gustavo_nunes_brentford,Gustavo Nunes,Brentford,AttMidWinger,Give More Chances,0.01162279,0.014572991,0.26628354,-0.11606089,-0.0137673095,-0.6397521,-0.08748161,0.5143392,-0.6823688,0.21105577,-0.019014994,0.22700013,-0.5725766,-0.65503675,-0.32367998,0.12139486,0.27102125,-0.8393429,0.013385474,0.6285622,-0.032390304,0.06338015,-0.49670228,-0.5041323,0.09608419,-0.047242314,-0.0035180668,-0.9226371,-0.58516157,-0.20299171,0.1494555,0.054866694
ronnie_edwards_southampton,Ronnie Edwards,Southampton,Defender,Give More Chances,-0.34750915,-0.13873929,0.6120427,-0.29756266,0.20106831,-0.1632601,0.30315012,0.099551566,0.07962248,-0.21326394,-0.4234702,0.054533254,0.04338277,-0.020566976,-1.0545374,-0.2881839,0.1447962,0.07691782,0.35428452,0.97166944,-0.30660608,-0.16932851,-0.4307624,-0.32438973,0.3330488,-0.95314145,-0.4959718,0.10751571,-0.48737225,0.23470733,-0.6857997,0.3065951
jakub_moder_brighton,Jakub Moder,Brighton,Midfielder,Monitor,-0.52347064,-0.2964206,0.28450096,0.13797273,0.052204635,-0.37494633,-0.46927503,0.26407248,-0.8123306,-0.23706946,0.21667954,-0.31473863,0.32802036,-0.43304732,0.2925181,-0.20442009,-0.37810427,-0.39172164,-0.12091939,-0.1572496,0.18060012,-0.026538318,-0.63216704,-0.89139193,0.53091353,-0.33781964,0.30402634,0.4384046,-0.34474668,-0.031347018,0.4319052,0.33124128
will_lankshear_tottenham,Will Lankshear,Tottenham,AttMidWinger,Loan,-0.12772596,-0.2585688,0.12856461,-0.44954807,-0.22613907,-0.75272626,-0.6513752,0.30171114,-0.16552252,0.2228344,-0.34967574,-0.85887957,0.015985522,0.287234,-0.09218996,0.007929635,0.1885795,-0.42764467,-0.44649655,0.2424306,0.09645838,-0.41518486,-0.13083576,-0.46994978,0.6155698,-0.26498157,-0.4024021,-0.2434132,-0.6294869,-0.07275968,-0.09496474,-1.0058908
julio_soler_bournemouth,Julio Soler,Bournemouth,WingBack,Give More Chances,0.15202461,-0.07084042,0.28980926,0.35089993,0.6305167,-0.53237456,-0.025509836,-0.09505426,-0.5261525,0.3739774,0.27505544,0.07919421,-0.2728479,0.5251,-0.37551636,-0.1316377,0.14102255,-0.5507752,0.23903465,0.4478082,0.078076676,-0.4664221,-0.8156753,-0.2723539,-0.21844351,-0.54573166,-0.43811822,0.257776,-0.27340192,0.43632257,-0.101662904,0.18731607
jayden_danns_liverpool,Jayden Danns,Liverpool,Midfielder,Loan,0.18773882,-0.15960692,0.46346956,-0.13431573,0.14529599,0.33874804,-0.34783277,0.51917124,-0.98802733,0.24802856,0.021116262,-0.18085098,0.3632673,-0.3063249,-0.24791883,-0.88187057,0.6306309,0.20646363,-0.27087516,-0.23966198,0.26119477,0.32720152,-0.26495913,-0.124512166,0.63695925,-0.46206534,-0.2725523,0.30199593,-0.84318626,-0.30212304,-0.16796173,-0.19810909
jeremy_sarmiento_brighton,Jeremy Sarmiento,Brighton,Midfielder,Loan,-0.60733545,-0.2261217,-0.056591347,-0.009919727,0.110939935,-0.5317536,-0.3530747,0.2708644,-0.83263236,-0.52786756,0.037556317,-0.3102017,0.48937854,-0.5119865,0.1607755,-0.37668762,-0.07687243,-0.46444494,-0.22898951,-0.053852674,0.01430944,-0.028856361,-0.7186957,-0.971234,0.47766468,-0.6489486,-0.15118422,0.60828996,-0.29326433,-0.42835122,0.36341634,0.24181053
mathis_amougou_chelsea,Mathis Amougou,Chelsea,Midfielder,Loan,0.5397505,0.38662177,0.23408279,-0.63860744,0.13392645,-0.5747139,0.22835422,0.24131015,-0.65506613,0.35294202,-0.030957986,-0.5484462,0.49384663,-0.30151662,-0.78384566,-0.19501527,0.37026536,0.08335873,-0.19892079,-0.14506559,-0.20909974,-0.1409975,-0.59719586,-0.30367836,0.65093726,-0.50790226,-0.46649975,0.19687982,-0.45035768,-0.30087242,0.3840142,-0.18094777
nathan_butler-oyedeji_arsenal,Nathan Butler-Oyedeji,Arsenal,Forward,Loan,-0.06788286,0.13386424,0.10648328,-0.32330418,0.5332897,-0.53552413,-0.6152377,0.46183744,-0.08509841,-0.5478696,0.29992908,-0.15578392,0.4984258,0.015201416,-0.054905508,0.017498838,1.0505573,-0.3419954,-0.41720197,0.13660085,-0.582158,-0.2724781,-0.36248496,0.06195051,0.44124898,-0.5188762,0.23711255,0.020685812,-0.4393587,-0.32476258,-0.6535725,0.32865763
takehiro_tomiyasu_arsenal,Takehiro Tomiyasu,Arsenal,Defender,Give More Chances,0.09501481,-0.11768107,0.7434293,0.10258623,0.6541122,-0.7173379,-0.52365685,-0.22806604,-0.32715306,-0.44553712,-0.023857981,-0.20427732,0.13274989,0.3809955,-0.5689013,0.093517885,0.45832595,-0.22904785,-0.25110525,0.033418562,-0.31911057,0.11981494,-0.1381103,0.030389316,0.57859594,-0.55945754,0.3451473,-0.3842226,-0.061964657,0.47382855,0.030736338,1.0110492
chiquinho_wolves,Chiquinho,Wolves,Midfielder,Monitor,-0.30679584,-0.26013842,-0.04500983,-0.16654974,0.1020267,0.08380874,-0.69856405,-0.18793182,-0.5748039,0.5534212,0.20463184,-0.10823046,0.30588034,0.047490627,0.16904846,-0.14561869,-0.29549232,0.02815237,-0.44919288,0.8629922,-0.53513515,0.1694793,-0.6602787,0.26960838,0.91167635,-0.17107612,0.017706353,0.6702028,-0.56317824,0.08338177,0.31222558,0.031096902
harry_howell_brighton,Harry Howell,Brighton,Forward,Loan,-0.5965049,0.23144859,0.16335155,-0.09154559,0.16045259,0.017370448,-0.31001237,0.5395548,-0.31488138,-0.6289346,-0.020347254,0.1327457,0.43685195,-0.44058633,0.37008607,-0.06934213,0.43720374,-0.25482923,-0.15801124,0.16183239,0.20562723,-0.71404856,-0.5691017,-0.6534882,0.06285831,-0.44507203,-0.0139074875,0.44337928,-0.8889763,-0.06986358,-0.07117919,-0.23758054
claudio_echeverri_manchester_city,Claudio Echeverri,Manchester City,Forward,Loan,0.32802522,0.14585508,0.5918189,-0.8111849,0.2881759,-0.13750423,-0.48793668,-0.06988539,-0.6121802,-0.0017672933,0.20986503,0.08752967,0.64419323,-0.2850589,0.015412055,-0.06031096,0.64595246,-0.4611805,-0.27015883,0.20806214,0.17859358,-0.78391856,-0.4374948,-0.39728647,0.1775861,0.19907805,0.1044508,0.20496772,-0.54052764,-0.51436186,-0.2799004,-0.25798672
asher_agbinone_crystal_palace,Asher Agbinone,Crystal Palace,Midfielder,Monitor,0.12975544,-0.6230256,0.29229748,0.21882184,-0.45910314,-0.30553272,0.035431825,-0.5339833,-0.69889224,-0.20923059,-0.12888676,-0.068244606,0.0042226147,0.4192545,-0.54697037,-0.10726051,0.224756,0.48710367,-0.91303813,0.2699223,0.046537004,-0.124328785,-0.7869536,-0.14711744,0.50568914,-0.484993,0.48712733,0.81754947,-0.057248607,-0.29831225,-0.16202724,-0.22560804
mason_holgate_everton,Mason Holgate,Everton,WingBack,Monitor,0.37595406,0.1862969,0.28902137,-0.11853204,0.063678056,-0.37969664,-0.71773225,-0.0059382934,-0.30579317,0.49275357,0.25600278,0.3120433,-0.0924302,0.3282655,-0.3181209,0.03689532,-0.122049525,-0.17527474,-0.39196664,0.25250575,-0.08130706,-0.19128133,-0.7594204,-0.36285648,-0.36405984,-0.033869937,-0.3374253,0.21289442,-0.6825196,0.55115086,0.022010578,0.49642664
jayden_meghoma_brentford,Jayden Meghoma,Brentford,Defender,Loan,0.41456142,-0.26919672,-0.15732554,0.20053945,0.16010964,-0.47894013,-0.63136375,0.32962835,-0.4099545,-0.17173938,-0.8658027,0.2307863,0.20396446,-0.26950622,-0.51595026,-0.13305195,0.39935216,-0.06391168,0.2710076,0.375813,-0.49713397,-0.58860344,-0.43356055,-0.71116155,0.7525569,0.22204357,0.26573062,0.24924353,-0.72757834,-0.19549048,0.4786878,0.008240078
ryan_trevitt_brentford,Ryan Trevitt,Brentford,Midfielder,Loan,-0.04062158,-0.5492882,0.49549738,-0.25887877,0.27374747,-0.36143026,-0.25263917,0.9266159,-0.88015,0.69379056,-0.20530173,0.41770107,0.16902867,-0.74678326,-0.099061735,-0.33585855,0.17473032,-0.3515589,-0.57636625,0.45349622,-0.1925777,-0.5252841,0.02605242,-0.56539184,0.6455963,0.09697546,-0.2763963,0.023681857,-0.29262847,-0.23079439,0.13297373,-0.29274857
george_edmundson_ipswich_town,George Edmundson,Ipswich Town,Defender,Monitor,-0.16400914,-0.12782511,0.8553492,0.13949266,0.09407982,0.0951114,-0.59062487,-0.025638435,-0.31467655,-0.044795997,-0.25644222,-0.055931006,-0.38921577,0.11001246,-0.2508253,0.25682497,-0.5867726,0.85153586,-0.294268,-0.09262588,0.40219122,-0.97467977,-0.10714962,-0.41124475,0.7284002,-0.07896997,-0.43856344,0.09150059,-0.7874575,0.3115936,-0.07099677,0.18251546
olabade_aluko_leicester_city,Olabade Aluko,Leicester City,Defender,Monitor,0.11086913,-0.26399735,0.27803352,0.42631856,-0.3414724,0.42401323,-0.8325178,0.13692614,-0.6900321,-0.25962982,-0.13549708,0.03028217,-0.27520525,-0.48443952,-0.61572415,-0.03386137,0.06011339,0.31751427,0.13400017,0.33168477,-0.10977159,-0.38338977,-0.7843002,0.6333713,0.57990855,-0.7137195,0.1468244,0.118978254,-0.26827735,1.173925,-0.16677849,-0.3291917
mateus_mane_wolves,Mateus Mane,Wolves,Midfielder,Monitor,-0.42142716,-0.385227,-0.003100111,-0.083636865,-0.101784445,0.26225454,-0.96520203,-0.12558237,-0.5534963,0.5867572,0.08194311,-0.04244088,0.30382982,-0.33398366,-0.068179235,-0.17203732,-0.26168627,-0.06643939,-0.45880222,0.76415914,-0.5746562,0.21030638,-0.787942,0.32000202,0.6689773,-0.25750569,-0.17464975,0.8094473,-0.6787285,0.06526649,0.1679604,-0.11157778
will_alves_leicester_city,Will Alves,Leicester City,Forward,Loan,-0.043463275,-0.13182111,0.063655786,-0.36696467,-0.51206106,-0.18780312,-0.7957651,0.27494535,-0.5354227,0.049354568,0.4855978,0.17504294,-0.024545414,-0.68188965,-0.1280037,-0.15216409,1.0647923,-0.3338557,-0.04226746,0.38114396,0.08406072,-0.60236096,-0.45905104,-0.07544898,0.17431682,-0.5553492,0.63299906,0.0899978,-0.67930204,0.38151488,-0.20237598,-0.3661298
