player_id,team_id,player_name,nationality,raw_position,role_group,team_name,league_name,age,matches_played,games_started,minutes_played,nineties_played,goals,assists,expected_goals,expected_assisted_goals,tackles,interceptions,clearances,blocks,goals_against,saves,save_percentage,clean_sheets,goals_per_90,assists_per_90,tackles_per_90,interceptions_per_90,clearances_per_90,blocks_per_90,clean_sheets_per_90,goals_against_per_90,normalized_goals_per_90,normalized_assists_per_90,normalized_tackles_per_90,normalized_interceptions_per_90,normalized_clearances_per_90,normalized_blocks_per_90,normalized_save_percentage,normalized_clean_sheets_per_90,normalized_goals_against_per_90,raw_performance_score,performance_score,performance_percentile,performance_level
philip_billing_bournemouth,bournemouth,Philip Billing,dk DEN,MF,Midfielder,Bournemouth,eng Premier League,28.0,10,1,184,2.0,0,0,0.6,1.1,14,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.5,1.0,1.5,0.0,0.0,0.0,0.0,0.35,1.0,0.03333333333333333,0.375,0.0,0.0,0.0,1.35,0.5259740259740261,95.91,Good
tyrique_george_chelsea,chelsea,Tyrique George,eng ENG,FW,Forward,Chelsea,eng Premier League,18.0,8,1,183,2.0,1,1,0.2,0.7,2,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.0,0.0,0.5071428571428571,1.0,0.1,0.375,0.15,0.05,0.0,0.0,0.0,1.5071428571428571,0.8639986896702336,98.77,Good
ben_mee_brentford,brentford,Ben Mee,eng ENG,DF,Defender,Brentford,eng Premier League,34.0,7,2,183,2.0,0,0,0.0,0.0,2,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.5,1.5,0.0,0.0,0.0,0.0,0.05,0.2,0.35,0.15,0.0,0.0,0.0,0.75,0.375,60.66,Good
renato_veiga_chelsea,chelsea,Renato Veiga,pt POR,"DF,MF",DefMidWingBack,Chelsea,eng Premier League,21.0,7,1,181,2.0,0,0,0.1,0.0,9,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.638888888888889,0.15,0.24651162790697675,0.275,0.0,0.0,0.0,1.0354005167958658,0.19869369764758996,27.59,Poor
neto_bournemouth,bournemouth,Neto,br BRA,GK,Goalkeeper,Bournemouth,eng Premier League,35.0,2,2,180,2.0,0,0,0.0,0.0,0,0,1,0,2.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.846,0.0,0.25,0.596,0.45999999999999996,95.45,Good
daniel_bentley_wolves,wolves,Daniel Bentley,eng ENG,GK,Goalkeeper,Wolves,eng Premier League,31.0,2,2,180,2.0,0,0,0.0,0.0,0,0,1,0,4.0,8.0,66.7,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.667,0.05,0.5,0.21700000000000008,0.31423076923076926,34.09,Poor
jason_steele_brighton,brighton,Jason Steele,eng ENG,GK,Goalkeeper,Brighton,eng Premier League,33.0,2,2,180,2.0,0,0,0.0,0.0,0,0,1,0,1.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.75,0.05,0.125,0.675,0.4903846153846153,97.73,Good
toby_collyer_manchester_utd,manchester_utd,Toby Collyer,eng ENG,MF,Midfielder,Manchester Utd,eng Premier League,20.0,6,0,179,2.0,0,0,0.2,0.3,12,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.3,0.4,0.05,0.25,0.0,0.0,0.0,0.7,0.27272727272727276,47.27,Average
thiago_brentford,brentford,Thiago,br BRA,"FW,MF",AttMidWinger,Brentford,eng Premier League,23.0,8,1,175,1.9,0,0,0.1,0.1,5,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,1.0526315789473684,1.5789473684210527,1.5789473684210527,0.0,0.0,0.0,0.0,0.08771929824561404,0.15789473684210525,0.07894736842105263,0.3157894736842105,0.0,0.0,0.0,0.08771929824561404,0.07894736842105264,12.87,Poor
james_milner_brighton,brighton,James Milner,eng ENG,MF,Midfielder,Brighton,eng Premier League,38.0,4,3,170,1.9,0,0,0.2,0.2,5,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,1.0526315789473684,1.0526315789473684,2.1052631578947367,0.0,0.0,0.0,0.0,0.13157894736842107,0.42105263157894735,0.03508771929824561,0.5263157894736842,0.0,0.0,0.0,0.5526315789473684,0.21531100478468898,27.27,Poor
ayden_heaven_manchester_utd,manchester_utd,Ayden Heaven,eng ENG,DF,Defender,Manchester Utd,eng Premier League,17.0,4,2,170,1.9,0,0,0.1,0.0,4,4,9,2,0.0,0.0,0.0,0.0,0.0,0.0,2.1052631578947367,2.1052631578947367,4.736842105263158,1.0526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.4736842105263158,0.10526315789473684,0.0,0.0,0.0,0.8947368421052632,0.4473684210526316,79.78,Good
joshua_acheampong_chelsea,chelsea,Joshua Acheampong,eng ENG,DF,Defender,Chelsea,eng Premier League,18.0,4,2,170,1.9,0,0,0.2,0.0,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.5263157894736842,1.0526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.2631578947368421,0.13157894736842105,4.37,Poor
solly_march_brighton,brighton,Solly March,eng ENG,"FW,MF",AttMidWinger,Brighton,eng Premier League,30.0,8,1,168,1.9,0,0,0.1,0.3,6,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,1.0526315789473684,1.0526315789473684,1.5789473684210527,0.0,0.0,0.0,0.0,0.10526315789473685,0.15789473684210525,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.10526315789473685,0.09473684210526316,16.83,Poor
andy_irving_west_ham,west_ham,Andy Irving,sct SCO,MF,Midfielder,West Ham,eng Premier League,24.0,10,1,166,1.8,0,0,0.1,0.2,7,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.5555555555555556,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.19444444444444445,0.22222222222222224,0.09259259259259259,0.6944444444444444,0.0,0.0,0.0,0.4166666666666667,0.16233766233766236,14.55,Poor
tyler_fredricson_manchester_utd,manchester_utd,Tyler Fredricson,eng ENG,DF,Defender,Manchester Utd,eng Premier League,19.0,2,2,165,1.8,0,0,0.0,0.0,5,1,11,2,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.5555555555555556,6.111111111111111,1.1111111111111112,0.0,0.0,0.0,0.0,0.1388888888888889,0.05555555555555556,0.611111111111111,0.11111111111111112,0.0,0.0,0.0,0.9166666666666666,0.4583333333333333,81.97,Good
chidozie_obi-martin_manchester_utd,manchester_utd,Chidozie Obi-Martin,dk DEN,FW,Forward,Manchester Utd,eng Premier League,16.0,7,1,165,1.8,0,0,0.7,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.96,Poor
ben_godfrey_ipswich_town,ipswich_town,Ben Godfrey,eng ENG,DF,Defender,Ipswich Town,eng Premier League,26.0,3,2,159,1.8,0,0,0.0,0.0,1,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,1.6666666666666665,0.5555555555555556,0.0,0.0,0.0,0.0,0.02777777777777778,0.11111111111111112,0.16666666666666666,0.05555555555555556,0.0,0.0,0.0,0.36111111111111116,0.18055555555555558,7.1,Poor
miguel_almirón_newcastle_utd,newcastle_utd,Miguel Almirón,py PAR,FW,Forward,Newcastle Utd,eng Premier League,30.0,9,1,157,1.7,0,0,0.5,0.3,3,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,12.96,Poor
mykhailo_mudryk_chelsea,chelsea,Mykhailo Mudryk,ua UKR,FW,Forward,Chelsea,eng Premier League,23.0,7,1,151,1.7,0,0,0.3,1.0,2,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.5882352941176471,1.7647058823529411,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,12.96,Poor
luis_guilherme_west_ham,west_ham,Luis Guilherme,br BRA,"MF,FW",AttMidWinger,West Ham,eng Premier League,18.0,12,1,150,1.7,0,0,0.4,0.1,1,3,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.7647058823529411,1.1764705882352942,4.11764705882353,0.0,0.0,0.0,0.0,0.0196078431372549,0.2647058823529412,0.058823529411764705,0.823529411764706,0.0,0.0,0.0,0.0196078431372549,0.01764705882352941,5.94,Poor
willy_boly_nott'ham_forest,nott'ham_forest,Willy Boly,ci CIV,DF,Defender,Nott'ham Forest,eng Premier League,33.0,6,1,150,1.7,0,0,0.1,0.0,6,3,12,4,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058822,1.7647058823529411,7.0588235294117645,2.3529411764705883,0.0,0.0,0.0,0.0,0.1764705882352941,0.1764705882352941,0.7058823529411764,0.23529411764705882,0.0,0.0,0.0,1.2941176470588234,0.6470588235294117,99.45,Good
hákon_rafn_valdimarsson_brentford,brentford,Hákon Rafn Valdimarsson,is ISL,GK,Goalkeeper,Brentford,eng Premier League,22.0,2,1,145,1.6,0,0,0.0,0.0,0,0,2,0,2.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,0.625,1.25,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5,0.0625,0.3125,0.25,0.3269230769230769,40.91,Average
albert_grønbaek_southampton,southampton,Albert Grønbaek,dk DEN,"FW,MF",AttMidWinger,Southampton,eng Premier League,23.0,4,2,143,1.6,0,0,0.1,0.0,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.03125,0.125,0.0,0.0,0.0,0.08333333333333333,0.075,10.89,Poor
antony_manchester_utd,manchester_utd,Antony,br BRA,"DF,MF",DefMidWingBack,Manchester Utd,eng Premier League,24.0,8,0,141,1.6,0,0,1.0,0.1,6,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.513888888888889,0.375,0.0,0.22916666666666669,0.0,0.0,0.0,0.888888888888889,0.12504702312283697,10.34,Poor
romain_esse_crystal_palace,crystal_palace,Romain Esse,eng ENG,MF,Midfielder,Crystal Palace,eng Premier League,19.0,7,1,138,1.5,1,1,0.3,0.4,9,1,2,2,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,6.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0,0.0,1.0,1.0,0.3,0.26666666666666666,0.04444444444444444,0.3333333333333333,0.0,0.0,0.0,2.5666666666666664,1.0,100.0,Good
harry_toffolo_nott'ham_forest,nott'ham_forest,Harry Toffolo,eng ENG,DF,Defender,Nott'ham Forest,eng Premier League,28.0,4,1,137,1.5,0,0,0.0,0.0,5,2,12,2,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.3333333333333333,8.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.13333333333333333,0.8,0.13333333333333333,0.0,0.0,0.0,1.2333333333333334,0.6166666666666667,98.91,Good
jay_robinson_southampton,southampton,Jay Robinson,eng ENG,"MF,FW",AttMidWinger,Southampton,eng Premier League,17.0,4,1,137,1.5,0,0,0.0,0.7,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.08888888888888888,0.07999999999999999,13.86,Poor
danny_ward_leicester_city,leicester_city,Danny Ward,wls WAL,GK,Goalkeeper,Leicester City,eng Premier League,31.0,2,1,135,1.5,0,0,0.0,0.0,0,0,1,0,6.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.4,0.0,1.0,-0.6,0.0,2.27,Poor
william_osula_newcastle_utd,newcastle_utd,William Osula,dk DEN,FW,Forward,Newcastle Utd,eng Premier League,20.0,14,0,134,1.5,1,0,0.2,0.1,2,4,2,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.0,0.0,0.0,0.6761904761904761,0.0,0.13333333333333333,1.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.6761904761904761,0.38763922253767197,64.2,Good
ali_al_hamadi_ipswich_town,ipswich_town,Ali Al Hamadi,iq IRQ,FW,Forward,Ipswich Town,eng Premier League,22.0,11,0,134,1.5,0,0,0.4,0.1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,12.96,Poor
hamza_choudhury_leicester_city,leicester_city,Hamza Choudhury,bd BAN,"MF,DF",DefMidWingBack,Leicester City,eng Premier League,26.0,4,1,131,1.5,0,0,0.0,0.4,1,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.32868217054263565,0.4888888888888889,0.0,0.0,0.0,1.3286821705426357,0.34611693501195434,58.62,Promising
joshua_king_fulham,fulham,Joshua King,eng ENG,MF,Midfielder,Fulham,eng Premier League,17.0,8,1,130,1.4,0,0,0.3,0.4,7,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.7142857142857143,0.7142857142857143,2.142857142857143,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.02380952380952381,0.5357142857142857,0.0,0.0,0.0,0.5357142857142857,0.20871985157699444,24.55,Poor
kosta_nedeljković_aston_villa,aston_villa,Kosta Nedeljković,rs SRB,DF,Defender,Aston Villa,eng Premier League,18.0,5,0,126,1.4,0,0,0.0,0.0,7,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.5357142857142857,0.26785714285714285,17.49,Poor
daniel_jebbison_bournemouth,bournemouth,Daniel Jebbison,eng ENG,FW,Forward,Bournemouth,eng Premier League,20.0,16,0,119,1.3,1,0,1.0,0.2,5,1,1,2,0.0,0.0,0.0,0.0,0.7692307692307692,0.0,3.846153846153846,0.7692307692307692,0.7692307692307692,1.5384615384615383,0.0,0.0,0.7802197802197801,0.0,0.3846153846153846,0.28846153846153844,0.23076923076923073,0.15384615384615383,0.0,0.0,0.0,0.7802197802197801,0.4472760260050061,74.07,Good
edmond-paris_maghoma_brentford,brentford,Edmond-Paris Maghoma,eng ENG,"MF,FW",AttMidWinger,Brentford,eng Premier League,23.0,8,0,119,1.3,0,0,0.1,0.1,2,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615383,0.7692307692307692,1.5384615384615383,1.5384615384615383,0.0,0.0,0.0,0.0,0.05128205128205128,0.11538461538461536,0.07692307692307691,0.30769230769230765,0.0,0.0,0.0,0.05128205128205128,0.04615384615384615,8.91,Poor
odsonne_édouard_crystal_palace,crystal_palace,Odsonne Édouard,fr FRA,"MF,FW",AttMidWinger,Crystal Palace,eng Premier League,26.0,2,1,115,1.3,0,0,0.4,0.0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.0,0.7692307692307692,0.7692307692307692,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.03846153846153846,0.15384615384615383,0.0,0.0,0.0,0.02564102564102564,0.023076923076923075,6.93,Poor
jeremy_monga_leicester_city,leicester_city,Jeremy Monga,,"FW,MF",AttMidWinger,Leicester City,eng Premier League,0.0,7,0,112,1.2,0,0,0.2,0.0,2,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.8333333333333334,2.5,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.04166666666666667,0.5,0.0,0.0,0.0,0.05555555555555556,0.05,9.9,Poor
woyo_coulibaly_leicester_city,leicester_city,Woyo Coulibaly,ml MLI,DF,Defender,Leicester City,eng Premier League,25.0,4,1,109,1.2,0,0,0.0,0.0,6,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.166666666666667,0.8333333333333334,2.5,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.08333333333333334,0.25,0.0,0.0,0.0,1.0,0.5,90.98,Good
federico_chiesa_liverpool,liverpool,Federico Chiesa,it ITA,FW,Forward,Liverpool,eng Premier League,26.0,6,1,108,1.2,0,0,0.3,0.2,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,12.96,Poor
harrison_reed_fulham,fulham,Harrison Reed,eng ENG,MF,Midfielder,Fulham,eng Premier League,29.0,12,0,108,1.2,0,0,0.2,0.1,6,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8333333333333334,2.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.25,0.33333333333333337,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.5833333333333334,0.22727272727272732,30.91,Poor
jeffrey_schlupp_crystal_palace,crystal_palace,Jeffrey Schlupp,gh GHA,"MF,DF",DefMidWingBack,Crystal Palace,eng Premier League,31.0,12,0,103,1.1,0,0,0.2,0.2,2,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,1.8181818181818181,5.454545454545454,0.0,0.0,0.0,0.0,0.1919191919191919,0.0,0.44820295983086683,1.0,0.0,0.0,0.0,0.6401221517500587,0.0,3.45,Poor
tyrell_malacia_manchester_utd,manchester_utd,Tyrell Malacia,nl NED,DF,Defender,Manchester Utd,eng Premier League,24.0,3,2,100,1.1,0,0,0.0,0.0,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.13636363636363635,4.92,Poor
rico_henry_brentford,brentford,Rico Henry,eng ENG,DF,Defender,Brentford,eng Premier League,27.0,5,0,99,1.1,0,0,0.0,0.0,2,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.9090909090909091,1.8181818181818181,3.6363636363636362,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.7272727272727273,0.36363636363636365,56.83,Promising
emi_buendía_aston_villa,aston_villa,Emi Buendía,ar ARG,"MF,FW",AttMidWinger,Aston Villa,eng Premier League,27.0,12,0,98,1.1,0,0,0.7,0.0,6,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,0.0,1.8181818181818181,4.545454545454545,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.09090909090909091,0.909090909090909,0.0,0.0,0.0,0.1818181818181818,0.1636363636363636,35.64,Poor
billy_gilmour_brighton,brighton,Billy Gilmour,sct SCO,MF,Midfielder,Brighton,eng Premier League,23.0,2,1,98,1.1,0,0,0.1,0.0,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272727,0.0,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0303030303030303,0.22727272727272727,0.0,0.0,0.0,0.13636363636363635,0.053128689492325853,13.64,Poor
jahmai_simpson-pusey_manchester_city,manchester_city,Jahmai Simpson-Pusey,eng ENG,DF,Defender,Manchester City,eng Premier League,18.0,2,1,96,1.1,0,0,0.0,0.0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,1.8181818181818181,0.9090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.31818181818181823,0.15909090909090912,5.46,Poor
brandon_austin_tottenham,tottenham,Brandon Austin,eng ENG,GK,Goalkeeper,Tottenham,eng Premier League,25.0,1,1,90,1.0,0,0,0.0,0.0,0,0,1,0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5,0.0,0.5,0.0,0.23076923076923075,10.23,Poor
chadi_riad_crystal_palace,crystal_palace,Chadi Riad,ma MAR,DF,Defender,Crystal Palace,eng Premier League,21.0,1,1,90,1.0,0,0,0.0,0.0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.45,0.225,10.93,Poor
roman_dixon_everton,everton,Roman Dixon,eng ENG,DF,Defender,Everton,eng Premier League,19.0,1,1,90,1.0,0,0,0.0,0.0,5,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.25,0.1,0.3,0.1,0.0,0.0,0.0,0.7499999999999999,0.37499999999999994,60.11,Good
max_aarons_bournemouth,bournemouth,Max Aarons,eng ENG,DF,Defender,Bournemouth,eng Premier League,24.0,3,1,86,1.0,0,0,0.0,0.0,2,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.5,0.25,15.57,Poor
rodri_manchester_city,manchester_city,Rodri,es ESP,MF,Midfielder,Manchester City,eng Premier League,28.0,3,1,73,0.8,0,0,0.0,0.0,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.125,0.5,0.041666666666666664,0.3125,0.0,0.0,0.0,0.625,0.24350649350649353,35.45,Poor
marc_guiu_chelsea,chelsea,Marc Guiu,es ESP,FW,Forward,Chelsea,eng Premier League,18.0,3,0,73,0.8,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,Poor
maxwel_cornet_southampton,southampton,Maxwel Cornet,ci CIV,FW,Forward,Southampton,eng Premier League,27.0,2,1,72,0.8,0,0,0.2,0.0,5,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,12.96,Poor
joel_ward_crystal_palace,crystal_palace,Joel Ward,eng ENG,DF,Defender,Crystal Palace,eng Premier League,34.0,2,1,71,0.8,0,0,0.0,0.0,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.25,15.57,Poor
pedro_lima_wolves,wolves,Pedro Lima,br BRA,DF,Defender,Wolves,eng Premier League,18.0,3,1,70,0.8,0,0,0.1,0.1,1,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.625,0.0,0.0,0.0,0.0,0.9375,0.46875,83.61,Good
nasser_djiga_wolves,wolves,Nasser Djiga,bf BFA,DF,Defender,Wolves,eng Premier League,21.0,5,1,66,0.7,0,0,0.0,0.0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.42857142857142855,73.77,Good
samuel_edozie_southampton,southampton,Samuel Edozie,eng ENG,"DF,FW",WingBack,Southampton,eng Premier League,21.0,2,0,65,0.7,0,0,0.0,0.1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.16724738675958187,28.57,Poor
matheus_frança_crystal_palace,crystal_palace,Matheus França,br BRA,"MF,FW",AttMidWinger,Crystal Palace,eng Premier League,20.0,4,0,55,0.6,1,0,0.3,0.0,2,1,1,1,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,1.0,0.0,0.11111111111111112,0.25,0.08333333333333334,0.33333333333333337,0.0,0.0,0.0,1.1111111111111112,1.0,100.0,Good
lewis_orford_west_ham,west_ham,Lewis Orford,eng ENG,MF,Midfielder,West Ham,eng Premier League,18.0,2,0,49,0.5,0,0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5,0.0,0.0,0.0,0.8,0.31168831168831174,60.0,Good
harrison_armstrong_everton,everton,Harrison Armstrong,eng ENG,MF,Midfielder,Everton,eng Premier League,17.0,3,0,48,0.5,0,0,0.4,0.1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.36,Poor
daniel_podence_wolves,wolves,Daniel Podence,pt POR,"MF,FW",AttMidWinger,Wolves,eng Premier League,28.0,2,0,48,0.5,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,Poor
marcus_harness_ipswich_town,ipswich_town,Marcus Harness,eng ENG,MF,Midfielder,Ipswich Town,eng Premier League,28.0,2,0,45,0.5,0,0,0.0,0.0,1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.1,0.03896103896103897,12.73,Poor
youssef_chermiti_everton,everton,Youssef Chermiti,pt POR,"FW,MF",AttMidWinger,Everton,eng Premier League,20.0,4,0,45,0.5,0,0,0.1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,Poor
